,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
778439,2.46443491126477,4.674665398363125,16.67231234529092,39.65750938032251,0.9260090601351998,1.7546232796898875,0.8645824678299007,1.3409796703056935,0.469860167379162,0.2899736773250774,6.631017947139191,30.71783461679344,0.0025884646857626,4.207946872767175,0.0006948958417848,0.0207790153975738,-0.0010884686703604,-0.0063771121133781,-7.222355979477223e-05,-1.2162685478317776e-05,-0.0006233573770973,-3.581271735196464e-06,-5.637700618877121e-05,-8.892806537070666e-06,0.0498719446690488,11.79284289855877,6.2716529973146405e-24,-0.5621425044633946,0.0002539246067401,0.0010524515810675,-0.0001255949375152,0.0001108292660849,-9.836055132374752e-05,0.0023887996684941,1.074012005456336,0.9049519174764736,1.0561685956063551,1.4929504461047218,1.2891240738330203,0.8872215978320902,1.0504414040622052,-0.020720954669656,0.1044819279764898,0.914067721478252,275.582653057615,311952924
780360,9.25043551979698,3.868032226336788,16.784540732814065,162.98348035333663,1.47024495434004,1.4912925231119667,0.6616602659985331,0.7309110991433726,1.5814060778699153,0.609585565085711,8.055322275801204,39.75684420234544,-0.0042348161121139,-1.9590196497585048,0.0058039670072671,0.0222467140329304,-0.0023366520732896,-0.0035511995848072,-8.27185209538846e-05,-3.815488660311829e-05,-0.0006249974877642,-2.4295001668332087e-06,-4.5552400861410594e-05,-7.148652797074522e-06,0.0027182441285745,815.221039235732,1.8824665181909152e-16,-0.7636764838314527,0.0002607182089311,0.0009264110684116,-0.000197198220554,9.408853777297162e-05,0.0004212507467484,0.0010428726874264,0.9350025289307816,0.9912477532474484,1.1168403688844923,0.7486688975108322,0.7543014801863377,0.9220255398569156,1.0497899798201136,0.0308272749413323,0.892128470838935,1.0207057090010194,276.89315040714985,312719403
787167,5.089855580271749,3.953561818867804,8.600398165803782,131.26740899731507,1.8811264834576733,3.942905460872087,1.0698960579526913,1.172017560534366,1.0253068579369915,0.5183728274756949,9.15121846401473,34.21524552685212,-0.0013553706775285,0.3255917994191992,0.0051199194717537,0.0598186937771022,-0.0037102480859732,-0.0038008651980987,-0.0001101198422375,-4.378784677359701e-05,-0.0006628781527664,-1.2696674648696932e-06,-3.2149392960876024e-05,-8.030983126633741e-06,7.38873176888184e-07,2.1571921790979351e-78,4.0615511311338686e-06,-7313.289237687866,0.0002410074538472,0.0014291343797987,-2.8453858423081336e-06,3.717166541364552e-05,0.0006418134106805,0.0013677293476297,0.9794211296888228,1.098277732865619,1.0416645060205998,1.6995239099119617,0.4792750767537592,0.9499554498698408,1.5323251858318934,0.0097061886763654,1.0722704125334988,1.0984509932501545,279.5633094577572,315435396
788631,17.84835011558355,3.5140302829051437,9.92202009400681,19.85272189719999,1.593696749653716,4.703058191200636,0.9782311982282956,1.309475505442988,1.7573885071640791,0.520334868746677,8.749013340886632,27.237619126411797,0.006171293668228,3.231915902974047,-0.0001049570379695,0.0398001788367867,-0.0051619260397507,-0.0032302249373146,-9.680267717750016e-05,3.381308071363844e-05,-0.0006182092785054,-2.7454695247483487e-06,-3.014838359533065e-05,-9.063957039551028e-06,0.0039230472240578,1.4961013098712772e-14,0.0009601746850568,-1.7807227434515018,0.0002588537336725,0.001582780251008,-9.432548890909652e-05,-3.823005450744948e-06,-6.139146449976726e-05,0.0007582667680149,0.8942490219530315,1.0626319098418762,0.9941723176133516,0.7234356003519996,0.6247820226857103,0.818509013641038,0.1178528407732468,0.0480350596991323,-0.1166400436813148,1.0692360677511583,277.3700597961885,316019532
791948,4.5172784415138025,4.256153836890339,13.701728923701657,169.37833881863787,1.7753061762510185,2.799942866341824,0.951560532308518,1.26704070181315,0.5590468679544058,0.445762371250257,9.460780893552096,38.429611588806026,-0.0055152246311051,-0.1718155580926189,0.0055162036965052,0.0051007045622681,-0.0008432751075051,-0.0008729869536063,-9.478415586038798e-05,-1.912783725478915e-05,-0.0006014407280942,-3.458416317531924e-06,-2.6174772184209543e-05,-8.910428165780101e-06,0.0027875541793164,31.12625911214872,1.550875677206603e-18,-0.8487393249284391,0.000182512561885,0.0014133832059861,3.262962980315291e-05,-1.497592230590702e-05,0.0006998518313867,0.0012742547806182,1.0855799581265957,1.0467254738669387,1.028877976395831,1.4964675422044609,1.3956467531411043,1.247075942762952,0.8425761353485858,0.0338469836382846,2.4593649903423658,1.121532379699424,281.1585529836677,317343015
792137,3.231606881892919,4.617464906295633,27.926214530566448,101.33961117731184,1.5643741645228892,2.0234771003334986,1.130373754427681,1.7301563895408525,0.7340126906972827,0.4471947907722647,7.742943092054577,35.15984701467473,-0.0013802453401222,-0.3406693257230798,0.0047261782973391,0.0392061827340607,-0.0080640888354723,-0.0001975082438556,-6.249634047627206e-05,-3.849989543661865e-05,-0.0005881482109682,-3.2739157837192024e-06,-3.9498272501789946e-05,-7.812214698245396e-06,0.0006980004674007,0.0088656098378683,4.2666674578843794e-14,-6.011828526915191,0.0001972391285153,0.0009104616223072,3.486483648060006e-05,3.944529085511389e-05,5.509986428341683e-06,0.0012239318762611,1.2645166746493188,1.116191212019973,0.9176642738717276,0.8842914297138333,1.165489213889371,0.8207644538101736,0.4391328235748533,-0.0029046945051504,2.2430899699179894,0.9973769993225888,278.52421045965286,317418426
792325,3.9564850861058742,3.6704281106091288,7.122946983749698,119.2576090720856,1.7546897987331544,3.514478007634111,1.154057538709601,1.3378658441376454,1.1480310150732809,0.5235586009833703,10.095339312488012,34.85422523337883,-0.0011360885511892,1.3466690959943648,0.0031548833892989,0.030606297518656,-0.0061725323606827,-0.0053867000674066,-8.643123819801004e-05,-1.5831260228857256e-05,-0.000572689287712,-2.460618532901329e-06,-4.131164279406081e-05,-8.708812890152479e-06,0.0516997075158217,0.0064171748734284,8.923511521883235e-25,-0.1677243078584272,0.0002764705862508,0.0006898753562127,2.5691850999864742e-06,-6.490249842194517e-05,0.0002191196794278,0.0015764848854392,0.8687736581150631,1.045365397466248,0.8010361142949027,0.710839129010044,1.3796013437809709,1.0851149397477051,0.8604250750353939,-0.0577385242984131,1.22521384484518,1.1708894773695082,279.1338152187933,317493438
793821,5.589026467604167,1.842915041538811,8.443944306100734,152.8073287653385,1.334733411001341,3.5399502269976404,0.8768724405860917,1.298541980213395,0.8120173986891135,0.3919166089455483,7.629170371925963,32.579459091054915,0.0025575340556886,0.6903898417437363,0.0021267945106252,0.0386832855400868,-0.0064319366334131,-0.0010108622335001,-9.437461356379703e-05,-2.7949530756540307e-05,-0.0006373292746327,-2.544794819453215e-06,-3.461224444321068e-05,-7.837419754734285e-06,0.0089725958930135,2.5704692207066078,4.809979719035485e-10,-0.7885777084715822,0.0002633050032166,0.0012237377021648,-6.55380212104858e-05,-0.0001252543942575,0.000466993437091,0.0015281657241473,0.8542385264649365,1.0994172300652043,1.0844794787401044,1.026817884362004,0.563117645776859,1.1611794563856834,0.8546669084496131,0.0721551330049636,1.849921467881362,0.988813263675986,276.37341024901474,318090342
795899,6.847474902748905,5.950059056437095,17.92773174738877,35.808224494924005,1.3483550806328213,2.5444853119962385,1.455291251159042,2.0074145316143013,1.1256267768412904,0.4905702762835461,8.425111322199815,24.353794825179182,0.0050335213264096,5.3390182278333045,0.0008195150509814,0.0397027258933357,-0.0056209312075111,-0.0005312081381647,-7.2305412447325e-05,7.274841612092888e-06,-0.0005868892053684,-3.39099601500389e-06,-3.9594077158672695e-05,-8.245279688518905e-06,1.931417589184195e-07,2.692467902523911e-09,3.050215323135312e-06,-17555.060799215255,0.0002573133070168,0.0019571211948176,5.430689299681125e-05,-2.9566243960486267e-05,0.0009058242268808,0.0001337970635056,0.8675644951681423,0.911977610617274,0.8404916741436763,1.9281258922079536,0.8327965522779875,1.058970242601799,0.9297509265335356,0.0469450441584475,0.99018876118798,1.0470904393623206,282.78350188530345,318919464
797684,4.958257361847243,2.7096800085184416,16.718045128132072,117.42671485877224,1.3608969793183778,1.1613905081861946,0.4619263562592598,0.7955195740713021,0.8472597892979474,0.2710273757508827,8.419462066320554,32.03641236344302,0.0001699883067641,0.3193640294917987,0.0049629877310328,0.0145064403842616,-0.0056394880590385,-0.0032307883113777,-0.0001105871291798,-2.2092204189938112e-05,-0.0006183134789472,-4.075049552451342e-06,-4.227879802670447e-05,-6.941313871686895e-06,0.0093616700904947,13.968793593713038,1.1457463375569139e-10,-0.9131706097708834,0.0002392361355988,0.0012158351707876,-1.494371241447623e-05,3.792334878842416e-05,0.0002826627709246,0.0018014574240659,0.9977288654362708,1.018673722861284,1.1161938788329009,1.347944464164088,1.1000429538552297,0.9748593412070046,0.848597473593505,-0.0461494399497921,1.454535125842475,1.0467299167132442,280.47900803607536,319631679
798551,5.592412292680205,4.936299345000148,38.67586607453718,93.14446972000556,1.0082727669520717,1.0394530234245,0.6249159130517876,0.8488268565739159,0.7517689570332272,0.3967051097852508,5.52706781877973,33.67691194683729,-0.0016471224087161,1.5670899658182984,0.0037560532444614,0.0102840229728923,-0.0022735118702243,-0.0038032669896193,-7.967514496705572e-05,-1.7483099898780534e-05,-0.0006357583999145,-2.576706165515336e-06,-4.3395521649703096e-05,-8.984130969102536e-06,0.0020484752559959,9.55077807414876e-17,0.0051034733393589,-3.149220310190575,0.0001849996433635,0.0012690878786469,1.3000635682525584e-05,-7.487465505060637e-05,-4.086445124886162e-05,0.0008058754243807,0.933148917835435,1.2198188843360125,0.9615923029457728,1.7472711939761485,1.0186717906976144,0.9404785000329156,1.460462109172924,0.0038518651303931,1.0716459971460253,0.8337771127018558,281.7527185648946,319977612
799197,19.06742455249812,4.64105948085038,24.74385716514649,42.96257345830881,0.8450517885134048,4.104558846981214,0.9139729126176066,1.6003006531025346,1.845626352275976,0.4301667786981903,7.654016274132397,33.33442117237733,-0.0013319170355779,3.2292064466985253,0.0031972987855086,0.0290575578193715,-0.0051070464633738,-0.0039028233121987,-5.246192118589087e-05,1.9527583164771177e-06,-0.0005778927482388,-2.2850540969032152e-06,1.955588781075148e-06,-6.789639445378657e-06,1.7560589565887578e-06,6.744788720565872e-73,5.443641388164166e-07,-5248.402715346097,0.0002986791289834,0.0014346279094848,-0.0001008507483634,-5.8953118624011055e-05,0.0004230361374075,0.001097461162079,0.9597603747784692,1.0172483695733388,0.9033336543338216,1.5593236853789945,0.6298673862488349,0.874137201142712,1.0753022218627306,0.0493243564246188,1.5451082857823286,0.9907504259215018,278.0068480338021,320235366
800772,5.893712650382675,3.4841966866564853,7.540690802290124,54.594045232469206,0.8676479939788141,3.059594610728422,0.8863459162063156,1.6285116356873206,0.8582005774442383,0.232212472196233,7.365653095336869,33.797151800123444,-0.0004629324664454,2.8646819586765973,0.002952828889605,0.0526485036067583,-0.0038780428357771,-0.0047457109463752,-7.239707502371428e-05,-3.572286794501691e-05,-0.0005616829377178,-3.572332014145197e-06,-4.726092350962952e-05,-7.956052293329827e-06,1.1908671306149477e-07,1.5155143049532082e-09,2.0166129624483914e-06,-36232.72386077584,0.0002891258073218,0.000933391848604,-9.421607705579196e-05,-2.2606370339297196e-05,0.0003539680887675,0.0023570410880375,0.8521601807453243,1.021475108663619,1.1398042726405713,-0.3887265380827691,0.8393593493815418,1.0865140058088696,0.537748267715586,-0.0141864680587143,1.3693149504440132,0.9681009086349696,275.6423711943478,320863791
803001,3.5333950910529253,3.674246104381997,15.63052846161059,46.34485713785605,1.180847964993375,3.4054954389826024,1.4264093664938668,1.665381041199606,1.3166507171905588,0.245696606271822,6.626671590506473,31.920758022586003,0.0008287525442571,2.04684143368056,0.0030770978323774,0.0405934934717894,-0.0062471434985244,-0.0039142740647186,-6.492725586180121e-05,-3.53023877726186e-05,-0.0006152538444281,-3.254491954158924e-06,-6.530995472099686e-05,-8.077885389922632e-06,0.0031291478957054,9.168025875490953e-14,0.0004338678864541,-1.1609294838120872,0.0002420822515739,0.0009024985408229,-0.0001845375219381,0.000111466083508,0.0001696303462591,0.0018567123981955,0.9084708537365622,0.974314607747026,1.028630292269028,0.1925182114439589,1.277010420210402,1.0383112264055787,0.7230385342165006,-0.0189790612557891,1.439816038483046,0.9138321845972194,278.85564634692594,321753162
803225,5.368549124768774,3.3565889060752023,13.275577413793975,14.03400907254654,0.8452255152696198,3.2082736166145107,0.4314062023691999,1.4429968912131297,1.0996183908280783,0.5101621552250463,7.136537908302743,31.37761183998508,-0.0008438759683609,5.364318036085783,0.0014150410970496,0.0229178315714755,-0.0037746153430978,-0.0022645522409035,-7.348140219694161e-05,-2.278180656595629e-05,-0.0006807512347876,-3.521466164538151e-06,-5.558157261937071e-05,-8.516353259358187e-06,1.2472640648610476e-07,9.156379645662e-06,7.832652384319472e-08,-23871.454119524828,0.0002548005161806,0.0011040501889409,-5.345100981285405e-05,0.0002475447791211,0.0003846487802591,0.0008343620844029,0.9401545193988736,0.9906106957056424,0.9883182070124976,1.3185622068479257,0.403943669605205,1.283006884066754,1.4989296979589584,0.0318963593755623,0.8935021684036033,0.9514945604644665,279.080390682339,321842538
806052,3.828115480798012,3.4993133543300257,7.390301141749853,121.88129077661506,0.7356764275819783,2.873716824108608,0.8972600774677039,1.53498241281571,0.7557597880466992,0.4972097053779307,4.7176148442703045,36.95809914132711,-0.002143889479264,-1.1417555181051338,0.0059272709940454,0.0294923910941647,-0.0061604063703428,-0.0028909189157396,-6.79043617536468e-05,1.1436187621758768e-05,-0.0006841186876092,-3.652642667996008e-06,-4.357693841566322e-05,-9.147425237689949e-06,0.0447514107555925,6.788519231772886,9.966832009517496e-24,-0.5016614830117885,0.0002173362459695,0.0014323796209707,-6.477846197240901e-05,4.291638051635327e-05,0.0001967917849237,-0.000145942429817,0.9603513810662572,0.8999198561634258,0.8764719120565456,0.36845393075066,1.1179706304326982,0.8834906280496844,1.018002784004295,-0.0737552623525092,1.3975744689927971,0.7707814103245755,275.26146648324817,322970511
806482,20.93936368880253,2.395505219312392,22.218157065508525,55.50532441560628,1.6187145854204714,3.9839070736177655,0.6724653232648389,0.8695696294394316,2.0039225193124066,0.3682697422672955,8.248579952509417,31.067663072263347,0.0042898289489321,1.6386560670173405,0.0013206162143564,0.0424551063862076,-0.0052029570779094,-0.0036578232888364,-9.907003973704144e-05,-4.260194084209926e-06,-0.0006212203342474,-4.224466900745108e-06,-6.769632711970045e-05,-8.024857742496492e-06,0.0045352334636435,1.9582922494971213e-05,0.0355248377205235,-1.6346618656977632,0.0002249064271171,0.0012386074243894,5.727901988575853e-05,3.40202918277722e-05,0.0002400408347759,0.0001755843524131,0.7639776783737227,0.9577549494855812,1.2371364075753697,-0.1475287808714007,1.0263986655599395,1.149368224298918,0.7935106537242085,-0.0453779090922371,0.4258531342651183,1.0343380014067345,275.66497279967405,323142081
810876,10.931004234338127,5.604376065140847,13.613249689668248,113.8233096767202,1.9552694835384636,2.455841306443739,0.95668917777235,1.256324920172991,1.1346939834484089,0.7813024539855125,9.52591702339882,32.54298782830648,0.0010129262522769,4.283460264355727,0.0004422111283294,0.0331926685321163,-0.0045654938690755,-0.0023828321160835,-7.606845150813462e-05,-4.472107825251875e-05,-0.0005682072184469,-2.758036053830007e-06,-5.172612272449663e-05,-8.821044714267032e-06,0.0022494536495012,4856.367157077217,4.648226676177209e-16,-0.7121722448563005,0.0002592892502501,0.0012616781186037,-2.3847160863895637e-05,-9.235764322063142e-06,4.868159084403433e-05,0.0020695319543642,1.0109423436401896,1.1361033700785643,1.1147658169247767,1.5780931081852447,1.0937563647429829,0.9037884572600654,1.1653768213686218,0.0222231034104929,1.1895752038593614,1.125968999622674,276.9561242050473,324895287
812036,6.92790086305322,5.620976901164091,17.6394907829757,80.20120171352701,1.220797723760557,2.375914879025391,1.3698055470897363,1.40722663045699,0.8570233078444036,0.5572725356276854,7.624923313470093,26.9712761694115,0.0038230302217498,4.548190677830845,0.001290014853394,0.0449972300991349,-0.0042941934846562,-0.0028757409529204,-8.653926116446041e-05,-7.294319897905818e-06,-0.0005924144107429,-2.833561562103716e-06,-1.0305626911499976e-05,-7.972532271923066e-06,0.0104410270082514,0.0002096821050917,0.0039855337858119,-1.606215856505391,0.000278541610655,0.001206706515594,6.862818262247134e-06,9.245277588451354e-05,0.000308355576477,0.0026523640192769,1.021512897512888,0.897894898499255,1.0085635861934297,0.8670708548790366,0.8663797869045826,1.0495235980107926,0.6936533594131495,0.0032478489018645,0.3722602859207048,0.9885441766317348,280.445208214999,325358127
813074,15.888338333744493,3.1230702746884105,19.891531427249628,133.97943270476569,1.9799403856347375,4.349660908529837,0.9864589182277534,1.1676990411605912,2.085423163569714,0.5074956257013188,8.18804987891031,26.612612508781247,0.0044031006960527,5.577725554552274,0.0008134439208564,0.0233914440630778,-0.0032337870663476,-0.0005085536271281,-8.258340657073569e-05,1.3170136188354444e-07,-0.0006281691207834,-2.927196653518252e-06,-3.547148719953086e-05,-7.756101954591396e-06,0.0074579872514503,3.324289796599793,8.470604531017962e-12,-0.49168455705329,0.0001909418281459,0.0015517153745208,-0.0001535453959347,-2.0474267547693877e-05,0.0006438842340009,-1.0816771031649198e-05,1.097443888008773,1.165569953789198,1.0344385781171868,1.8329574419493349,0.7258392504229353,1.3133297158533013,0.6290503001641746,0.0208207238705346,2.1898408136641128,1.0303042670084142,277.975689726926,325772289
